n,a,b,orientation,batch,samples,kind,k,count
325,17,6,first,0,10000,plus,212,194
325,17,6,first,0,10000,minus,213,18
325,17,6,first,0,10000,plus,213,179
325,17,6,first,0,10000,minus,214,14
325,17,6,first,0,10000,plus,214,167
325,17,6,first,0,10000,minus,215,22
325,17,6,first,0,10000,plus,215,167
325,17,6,first,0,10000,minus,216,7
325,17,6,first,0,10000,plus,216,131
325,17,6,first,0,10000,minus,217,14
325,17,6,first,0,10000,plus,217,108
325,17,6,first,0,10000,minus,218,6
325,17,6,first,0,10000,plus,218,102
325,17,6,first,0,10000,minus,219,8
325,17,6,first,0,10000,plus,219,90
325,17,6,first,0,10000,minus,220,9
325,17,6,first,0,10000,plus,220,93
325,17,6,first,0,10000,minus,221,4
325,17,6,first,0,10000,plus,221,84
325,17,6,first,0,10000,minus,222,3
325,17,6,first,0,10000,plus,222,82
325,17,6,first,0,10000,minus,223,1
325,17,6,first,0,10000,plus,223,75
325,17,6,first,0,10000,plus,224,51
325,17,6,first,0,10000,minus,225,1
325,17,6,first,0,10000,plus,225,40
325,17,6,first,0,10000,minus,226,1
325,17,6,first,0,10000,plus,226,47
325,17,6,first,0,10000,plus,227,26
325,17,6,first,0,10000,plus,228,30
325,17,6,first,0,10000,minus,229,2
325,17,6,first,0,10000,plus,229,40
325,17,6,first,0,10000,minus,230,1
325,17,6,first,0,10000,plus,230,22
325,17,6,first,0,10000,minus,231,1
325,17,6,first,0,10000,plus,231,20
325,17,6,first,0,10000,plus,232,15
325,17,6,first,0,10000,plus,233,17
325,17,6,first,0,10000,plus,234,7
325,17,6,first,0,10000,plus,235,13
325,17,6,first,0,10000,plus,236,12
325,17,6,first,0,10000,plus,237,6
325,17,6,first,0,10000,plus,238,1
325,17,6,first,0,10000,plus,239,6
325,17,6,first,0,10000,plus,240,2
325,17,6,first,0,10000,plus,241,5
325,17,6,first,0,10000,plus,242,4
325,17,6,first,0,10000,plus,243,2
325,17,6,first,0,10000,plus,244,3
325,17,6,first,0,10000,plus,245,4
325,17,6,first,0,10000,plus,247,3
325,17,6,first,0,10000,plus,248,1
325,17,6,first,0,10000,plus,254,1
325,18,1,second,0,10000,minus,124,1
325,18,1,second,0,10000,minus,131,1
325,18,1,second,0,10000,minus,134,1
325,18,1,second,0,10000,minus,135,1
325,18,1,second,0,10000,minus,136,1
325,18,1,second,0,10000,minus,139,4
325,18,1,second,0,10000,minus,140,3
325,18,1,second,0,10000,minus,141,8
325,18,1,second,0,10000,minus,142,7
325,18,1,second,0,10000,minus,143,5
325,18,1,second,0,10000,minus,144,4
325,18,1,second,0,10000,minus,145,6
325,18,1,second,0,10000,minus,146,6
325,18,1,second,0,10000,minus,147,11
325,18,1,second,0,10000,minus,148,5
325,18,1,second,0,10000,minus,149,11
325,18,1,second,0,10000,plus,149,1
325,18,1,second,0,10000,minus,150,19
325,18,1,second,0,10000,minus,151,13
325,18,1,second,0,10000,minus,152,16
325,18,1,second,0,10000,minus,153,23
325,18,1,second,0,10000,minus,154,28
325,18,1,second,0,10000,minus,155,23
325,18,1,second,0,10000,plus,155,2
325,18,1,second,0,10000,minus,156,26
325,18,1,second,0,10000,minus,157,34
325,18,1,second,0,10000,minus,158,33
325,18,1,second,0,10000,plus,158,2
325,18,1,second,0,10000,minus,159,41
325,18,1,second,0,10000,minus,160,47
325,18,1,second,0,10000,plus,160,3
325,18,1,second,0,10000,minus,161,32
325,18,1,second,0,10000,plus,161,1
325,18,1,second,0,10000,minus,162,55
325,18,1,second,0,10000,minus,163,64
325,18,1,second,0,10000,plus,163,3
325,18,1,second,0,10000,minus,164,57
325,18,1,second,0,10000,plus,164,2
325,18,1,second,0,10000,minus,165,92
325,18,1,second,0,10000,plus,165,5
325,18,1,second,0,10000,minus,166,88
325,18,1,second,0,10000,plus,166,7
325,18,1,second,0,10000,minus,167,107
325,18,1,second,0,10000,plus,167,9
325,18,1,second,0,10000,minus,168,108
325,18,1,second,0,10000,plus,168,10
325,18,1,second,0,10000,minus,169,121
325,18,1,second,0,10000,plus,169,8
325,18,1,second,0,10000,minus,170,134
325,18,1,second,0,10000,plus,170,10
325,18,1,second,0,10000,minus,171,161
325,18,1,second,0,10000,plus,171,17
325,18,1,second,0,10000,minus,172,144
325,18,1,second,0,10000,plus,172,13
325,18,1,second,0,10000,minus,173,176
325,18,1,second,0,10000,plus,173,24
325,18,1,second,0,10000,minus,174,191
325,18,1,second,0,10000,plus,174,32
325,18,1,second,0,10000,minus,175,199
325,18,1,second,0,10000,plus,175,22
325,18,1,second,0,10000,minus,176,235
325,18,1,second,0,10000,plus,176,45
325,18,1,second,0,10000,minus,177,223
325,18,1,second,0,10000,plus,177,57
325,18,1,second,0,10000,minus,178,245
325,18,1,second,0,10000,plus,178,63
325,18,1,second,0,10000,minus,179,284
325,18,1,second,0,10000,plus,179,73
325,18,1,second,0,10000,minus,180,285
325,18,1,second,0,10000,plus,180,73
325,18,1,second,0,10000,minus,181,273
325,18,1,second,0,10000,plus,181,78
325,18,1,second,0,10000,minus,182,276
325,18,1,second,0,10000,plus,182,94
325,18,1,second,0,10000,minus,183,325
325,18,1,second,0,10000,plus,183,118
325,18,1,second,0,10000,minus,184,316
325,18,1,second,0,10000,plus,184,117
325,18,1,second,0,10000,minus,185,308
325,18,1,second,0,10000,plus,185,124
325,18,1,second,0,10000,minus,186,317
325,18,1,second,0,10000,plus,186,175
325,18,1,second,0,10000,minus,187,284
325,18,1,second,0,10000,plus,187,168
325,18,1,second,0,10000,minus,188,304
325,18,1,second,0,10000,plus,188,191
325,18,1,second,0,10000,minus,189,310
325,18,1,second,0,10000,plus,189,191
325,18,1,second,0,10000,minus,190,329
325,18,1,second,0,10000,plus,190,210
325,18,1,second,0,10000,minus,191,287
325,18,1,second,0,10000,plus,191,224
325,18,1,second,0,10000,minus,192,288
325,18,1,second,0,10000,plus,192,274
325,18,1,second,0,10000,minus,193,291
325,18,1,second,0,10000,plus,193,251
325,18,1,second,0,10000,minus,194,227
325,18,1,second,0,10000,plus,194,272
325,18,1,second,0,10000,minus,195,263
325,18,1,second,0,10000,plus,195,319
325,18,1,second,0,10000,minus,196,243
325,18,1,second,0,10000,plus,196,326
325,18,1,second,0,10000,minus,197,212
325,18,1,second,0,10000,plus,197,339
325,18,1,second,0,10000,minus,198,225
325,18,1,second,0,10000,plus,198,315
325,18,1,second,0,10000,minus,199,202
325,18,1,second,0,10000,plus,199,342
325,18,1,second,0,10000,minus,200,165
325,18,1,second,0,10000,plus,200,342
325,18,1,second,0,10000,minus,201,160
325,18,1,second,0,10000,plus,201,351
325,18,1,second,0,10000,minus,202,141
325,18,1,second,0,10000,plus,202,335
325,18,1,second,0,10000,minus,203,120
325,18,1,second,0,10000,plus,203,300
325,18,1,second,0,10000,minus,204,119
325,18,1,second,0,10000,plus,204,334
325,18,1,second,0,10000,minus,205,108
325,18,1,second,0,10000,plus,205,309
325,18,1,second,0,10000,minus,206,94
325,18,1,second,0,10000,plus,206,275
325,18,1,second,0,10000,minus,207,81
325,18,1,second,0,10000,plus,207,282
325,18,1,second,0,10000,minus,208,49
325,18,1,second,0,10000,plus,208,243
325,18,1,second,0,10000,minus,209,60
325,18,1,second,0,10000,plus,209,240
325,18,1,second,0,10000,minus,210,44
325,18,1,second,0,10000,plus,210,212
325,18,1,second,0,10000,minus,211,46
325,18,1,second,0,10000,plus,211,200
325,18,1,second,0,10000,minus,212,26
325,18,1,second,0,10000,plus,212,200
325,18,1,second,0,10000,minus,213,20
325,18,1,second,0,10000,plus,213,206
325,18,1,second,0,10000,minus,214,33
325,18,1,second,0,10000,plus,214,180
325,18,1,second,0,10000,minus,215,15
325,18,1,second,0,10000,plus,215,166
325,18,1,second,0,10000,minus,216,16
325,18,1,second,0,10000,plus,216,139
325,18,1,second,0,10000,minus,217,10
325,18,1,second,0,10000,plus,217,130
325,18,1,second,0,10000,minus,218,9
325,18,1,second,0,10000,plus,218,122
325,18,1,second,0,10000,minus,219,3
325,18,1,second,0,10000,plus,219,109
325,18,1,second,0,10000,minus,220,2
325,18,1,second,0,10000,plus,220,81
325,18,1,second,0,10000,minus,221,7
325,18,1,second,0,10000,plus,221,73
325,18,1,second,0,10000,minus,222,3
325,18,1,second,0,10000,plus,222,77
325,18,1,second,0,10000,minus,223,3
325,18,1,second,0,10000,plus,223,70
325,18,1,second,0,10000,minus,224,2
325,18,1,second,0,10000,plus,224,57
325,18,1,second,0,10000,minus,225,1
325,18,1,second,0,10000,plus,225,50
325,18,1,second,0,10000,plus,226,43
325,18,1,second,0,10000,minus,227,1
325,18,1,second,0,10000,plus,227,36
325,18,1,second,0,10000,minus,228,1
325,18,1,second,0,10000,plus,228,36
325,18,1,second,0,10000,minus,229,1
325,18,1,second,0,10000,plus,229,32
325,18,1,second,0,10000,plus,230,26
325,18,1,second,0,10000,plus,231,26
325,18,1,second,0,10000,plus,232,22
325,18,1,second,0,10000,minus,233,1
325,18,1,second,0,10000,plus,233,13
325,18,1,second,0,10000,plus,234,14
325,18,1,second,0,10000,plus,235,12
325,18,1,second,0,10000,plus,236,7
325,18,1,second,0,10000,plus,237,9
325,18,1,second,0,10000,plus,238,9
325,18,1,second,0,10000,plus,239,3
325,18,1,second,0,10000,plus,241,3
325,18,1,second,0,10000,plus,242,5
325,18,1,second,0,10000,plus,243,1
325,18,1,second,0,10000,plus,244,3
325,18,1,second,0,10000,plus,245,1
325,18,1,second,0,10000,plus,246,1
325,18,1,second,0,10000,plus,247,1
325,18,1,second,0,10000,plus,248,1
325,18,1,second,0,10000,plus,249,1
325,18,1,second,0,10000,plus,252,1
325,18,1,second,0,10000,plus,253,1
325,17,6,first,1,10000,minus,120,1
325,17,6,first,1,10000,minus,124,1
325,17,6,first,1,10000,minus,126,1
325,17,6,first,1,10000,minus,127,1
325,17,6,first,1,10000,minus,132,1
325,17,6,first,1,10000,minus,136,2
325,17,6,first,1,10000,minus,138,3
325,17,6,first,1,10000,minus,139,3
325,17,6,first,1,10000,minus,140,3
325,17,6,first,1,10000,minus,141,3
325,17,6,first,1,10000,minus,142,4
325,17,6,first,1,10000,minus,143,5
325,17,6,first,1,10000,minus,144,4
325,17,6,first,1,10000,minus,145,2
325,17,6,first,1,10000,minus,146,8
325,17,6,first,1,10000,minus,147,5
325,17,6,first,1,10000,minus,148,13
325,17,6,first,1,10000,minus,149,11
325,17,6,first,1,10000,minus,150,9
325,17,6,first,1,10000,plus,150,1
325,17,6,first,1,10000,minus,151,9
325,17,6,first,1,10000,minus,152,17
325,17,6,first,1,10000,minus,153,25
325,17,6,first,1,10000,plus,153,1
325,17,6,first,1,10000,minus,154,25
325,17,6,first,1,10000,plus,154,1
325,17,6,first,1,10000,minus,155,24
325,17,6,first,1,10000,minus,156,26
325,17,6,first,1,10000,minus,157,29
325,17,6,first,1,10000,plus,157,2
325,17,6,first,1,10000,minus,158,39
325,17,6,first,1,10000,plus,158,1
325,17,6,first,1,10000,minus,159,58
325,17,6,first,1,10000,plus,159,3
325,17,6,first,1,10000,minus,160,48
325,17,6,first,1,10000,minus,161,58
325,17,6,first,1,10000,plus,161,1
325,17,6,first,1,10000,minus,162,53
325,17,6,first,1,10000,plus,162,2
325,17,6,first,1,10000,minus,163,72
325,17,6,first,1,10000,plus,163,5
325,17,6,first,1,10000,minus,164,87
325,17,6,first,1,10000,plus,164,5
325,17,6,first,1,10000,minus,165,79
325,17,6,first,1,10000,plus,165,4
325,17,6,first,1,10000,minus,166,104
325,17,6,first,1,10000,plus,166,5
325,17,6,first,1,10000,minus,167,98
325,17,6,first,1,10000,plus,167,3
325,17,6,first,1,10000,minus,168,125
325,17,6,first,1,10000,plus,168,9
325,17,6,first,1,10000,minus,169,142
325,17,6,first,1,10000,plus,169,7
325,17,6,first,1,10000,minus,170,130
325,17,6,first,1,10000,plus,170,22
325,17,6,first,1,10000,minus,171,129
325,17,6,first,1,10000,plus,171,19
325,17,6,first,1,10000,minus,172,136
325,17,6,first,1,10000,plus,172,28
325,17,6,first,1,10000,minus,173,205
325,17,6,first,1,10000,plus,173,16
325,17,6,first,1,10000,minus,174,188
325,17,6,first,1,10000,plus,174,33
325,17,6,first,1,10000,minus,175,220
325,17,6,first,1,10000,plus,175,31
325,17,6,first,1,10000,minus,176,201
325,17,6,first,1,10000,plus,176,34
325,17,6,first,1,10000,minus,177,220
325,17,6,first,1,10000,plus,177,44
325,17,6,first,1,10000,minus,178,248
325,17,6,first,1,10000,plus,178,65
325,17,6,first,1,10000,minus,179,281
325,17,6,first,1,10000,plus,179,59
325,17,6,first,1,10000,minus,180,241
325,17,6,first,1,10000,plus,180,85
325,17,6,first,1,10000,minus,181,319
325,17,6,first,1,10000,plus,181,87
325,17,6,first,1,10000,minus,182,274
325,17,6,first,1,10000,plus,182,89
325,17,6,first,1,10000,minus,183,318
325,17,6,first,1,10000,plus,183,118
325,17,6,first,1,10000,minus,184,343
325,17,6,first,1,10000,plus,184,133
325,17,6,first,1,10000,minus,185,321
325,17,6,first,1,10000,plus,185,159
325,17,6,first,1,10000,minus,186,314
325,17,6,first,1,10000,plus,186,163
325,17,6,first,1,10000,minus,187,311
325,17,6,first,1,10000,plus,187,176
325,17,6,first,1,10000,minus,188,321
325,17,6,first,1,10000,plus,188,213
325,17,6,first,1,10000,minus,189,286
325,17,6,first,1,10000,plus,189,204
325,17,6,first,1,10000,minus,190,284
325,17,6,first,1,10000,plus,190,227
325,17,6,first,1,10000,minus,191,323
325,17,6,first,1,10000,plus,191,246
325,17,6,first,1,10000,minus,192,288
325,17,6,first,1,10000,plus,192,256
325,17,6,first,1,10000,minus,193,281
325,17,6,first,1,10000,plus,193,264
325,17,6,first,1,10000,minus,194,286
325,17,6,first,1,10000,plus,194,276
325,17,6,first,1,10000,minus,195,252
325,17,6,first,1,10000,plus,195,307
325,17,6,first,1,10000,minus,196,246
325,17,6,first,1,10000,plus,196,325
325,17,6,first,1,10000,minus,197,218
325,17,6,first,1,10000,plus,197,332
325,17,6,first,1,10000,minus,198,233
325,17,6,first,1,10000,plus,198,328
325,17,6,first,1,10000,minus,199,169
325,17,6,first,1,10000,plus,199,295
325,17,6,first,1,10000,minus,200,179
325,17,6,first,1,10000,plus,200,354
325,17,6,first,1,10000,minus,201,158
325,17,6,first,1,10000,plus,201,295
325,17,6,first,1,10000,minus,202,120
325,17,6,first,1,10000,plus,202,335
325,17,6,first,1,10000,minus,203,120
325,17,6,first,1,10000,plus,203,315
325,17,6,first,1,10000,minus,204,94
325,17,6,first,1,10000,plus,204,314
325,17,6,first,1,10000,minus,205,77
325,17,6,first,1,10000,plus,205,325
325,17,6,first,1,10000,minus,206,82
325,17,6,first,1,10000,plus,206,294
325,17,6,first,1,10000,minus,207,61
325,17,6,first,1,10000,plus,207,311
325,17,6,first,1,10000,minus,208,54
325,17,6,first,1,10000,plus,208,240
325,17,6,first,1,10000,minus,209,69
325,17,6,first,1,10000,plus,209,245
325,17,6,first,1,10000,minus,210,55
325,17,6,first,1,10000,plus,210,236
325,17,6,first,1,10000,minus,211,26
325,17,6,first,1,10000,plus,211,208
325,17,6,first,1,10000,minus,212,24
325,17,6,first,1,10000,plus,212,197
325,17,6,first,1,10000,minus,213,24
325,17,6,first,1,10000,plus,213,186
325,17,6,first,1,10000,minus,214,17
325,17,6,first,1,10000,plus,214,146
325,17,6,first,1,10000,minus,215,8
325,17,6,first,1,10000,plus,215,162
325,17,6,first,1,10000,minus,216,10
325,17,6,first,1,10000,plus,216,147
325,17,6,first,1,10000,minus,217,11
325,17,6,first,1,10000,plus,217,138
325,17,6,first,1,10000,minus,218,6
325,17,6,first,1,10000,plus,218,101
325,17,6,first,1,10000,minus,219,8
325,17,6,first,1,10000,plus,219,98
325,17,6,first,1,10000,minus,220,1
325,17,6,first,1,10000,plus,220,89
325,17,6,first,1,10000,minus,221,3
325,17,6,first,1,10000,plus,221,73
325,17,6,first,1,10000,minus,222,1
325,17,6,first,1,10000,plus,222,67
325,17,6,first,1,10000,minus,223,3
325,17,6,first,1,10000,plus,223,67
325,17,6,first,1,10000,plus,224,57
325,17,6,first,1,10000,plus,225,43
325,17,6,first,1,10000,minus,226,1
325,17,6,first,1,10000,plus,226,33
325,17,6,first,1,10000,minus,227,2
325,17,6,first,1,10000,plus,227,24
325,17,6,first,1,10000,plus,228,25
325,17,6,first,1,10000,minus,229,1
325,17,6,first,1,10000,plus,229,31
325,17,6,first,1,10000,plus,230,21
325,17,6,first,1,10000,plus,231,26
325,17,6,first,1,10000,plus,232,16
325,17,6,first,1,10000,plus,233,10
325,17,6,first,1,10000,plus,234,12
325,17,6,first,1,10000,plus,235,13
325,17,6,first,1,10000,plus,236,10
325,17,6,first,1,10000,minus,237,1
325,17,6,first,1,10000,plus,237,9
325,17,6,first,1,10000,plus,238,10
325,17,6,first,1,10000,plus,239,5
325,17,6,first,1,10000,plus,240,5
325,17,6,first,1,10000,plus,241,3
325,17,6,first,1,10000,plus,242,3
325,17,6,first,1,10000,plus,243,2
325,17,6,first,1,10000,plus,244,3
325,17,6,first,1,10000,plus,245,2
325,17,6,first,1,10000,plus,246,3
325,17,6,first,1,10000,plus,247,2
325,17,6,first,1,10000,plus,248,2
325,17,6,first,1,10000,plus,249,1
325,17,6,first,1,10000,plus,251,1
325,17,6,first,1,10000,plus,253,1
325,18,1,second,1,10000,minus,120,1
325,18,1,second,1,10000,minus,124,1
325,18,1,second,1,10000,minus,125,1
325,18,1,second,1,10000,minus,129,1
325,18,1,second,1,10000,minus,132,1
325,18,1,second,1,10000,minus,133,2
325,18,1,second,1,10000,minus,134,1
325,18,1,second,1,10000,minus,135,1
325,18,1,second,1,10000,minus,136,1
325,18,1,second,1,10000,minus,138,1
325,18,1,second,1,10000,minus,139,2
325,18,1,second,1,10000,minus,140,3
325,18,1,second,1,10000,minus,141,4
325,18,1,second,1,10000,minus,142,2
325,18,1,second,1,10000,minus,143,4
325,18,1,second,1,10000,minus,144,5
325,18,1,second,1,10000,minus,145,5
325,18,1,second,1,10000,minus,146,10
325,18,1,second,1,10000,minus,147,11
325,18,1,second,1,10000,minus,148,12
325,18,1,second,1,10000,minus,149,15
325,18,1,second,1,10000,minus,150,14
325,18,1,second,1,10000,minus,151,9
325,18,1,second,1,10000,minus,152,21
325,18,1,second,1,10000,minus,153,12
325,18,1,second,1,10000,minus,154,21
325,18,1,second,1,10000,minus,155,27
325,18,1,second,1,10000,minus,156,35
325,18,1,second,1,10000,minus,157,30
325,18,1,second,1,10000,minus,158,29
325,18,1,second,1,10000,plus,158,1
325,18,1,second,1,10000,minus,159,29
325,18,1,second,1,10000,plus,159,1
325,18,1,second,1,10000,minus,160,35
325,18,1,second,1,10000,plus,160,1
325,18,1,second,1,10000,minus,161,46
325,18,1,second,1,10000,plus,161,1
325,18,1,second,1,10000,minus,162,71
325,18,1,second,1,10000,plus,162,2
325,18,1,second,1,10000,minus,163,59
325,18,1,second,1,10000,plus,163,4
325,18,1,second,1,10000,minus,164,71
325,18,1,second,1,10000,plus,164,5
325,18,1,second,1,10000,minus,165,79
325,18,1,second,1,10000,plus,165,5
325,18,1,second,1,10000,minus,166,93
325,18,1,second,1,10000,plus,166,4
325,18,1,second,1,10000,minus,167,83
325,18,1,second,1,10000,plus,167,5
325,18,1,second,1,10000,minus,168,95
325,18,1,second,1,10000,plus,168,10
325,18,1,second,1,10000,minus,169,121
325,18,1,second,1,10000,plus,169,6
325,18,1,second,1,10000,minus,170,140
325,18,1,second,1,10000,plus,170,16
325,18,1,second,1,10000,minus,171,144
325,18,1,second,1,10000,plus,171,20
325,18,1,second,1,10000,minus,172,149
325,18,1,second,1,10000,plus,172,23
325,18,1,second,1,10000,minus,173,167
325,18,1,second,1,10000,plus,173,27
325,18,1,second,1,10000,minus,174,175
325,18,1,second,1,10000,plus,174,27
325,18,1,second,1,10000,minus,175,214
325,18,1,second,1,10000,plus,175,41
325,18,1,second,1,10000,minus,176,228
325,18,1,second,1,10000,plus,176,44
325,18,1,second,1,10000,minus,177,233
325,18,1,second,1,10000,plus,177,40
325,18,1,second,1,10000,minus,178,253
325,18,1,second,1,10000,plus,178,49
325,18,1,second,1,10000,minus,179,268
325,18,1,second,1,10000,plus,179,60
325,18,1,second,1,10000,minus,180,280
325,18,1,second,1,10000,plus,180,71
325,18,1,second,1,10000,minus,181,263
325,18,1,second,1,10000,plus,181,88
325,18,1,second,1,10000,minus,182,303
325,18,1,second,1,10000,plus,182,107
325,18,1,second,1,10000,minus,183,306
325,18,1,second,1,10000,plus,183,105
325,18,1,second,1,10000,minus,184,322
325,18,1,second,1,10000,plus,184,114
325,18,1,second,1,10000,minus,185,323
325,18,1,second,1,10000,plus,185,126
325,18,1,second,1,10000,minus,186,306
325,18,1,second,1,10000,plus,186,144
325,18,1,second,1,10000,minus,187,334
325,18,1,second,1,10000,plus,187,188
325,18,1,second,1,10000,minus,188,335
325,18,1,second,1,10000,plus,188,195
325,18,1,second,1,10000,minus,189,317
325,18,1,second,1,10000,plus,189,226
325,18,1,second,1,10000,minus,190,306
325,18,1,second,1,10000,plus,190,218
325,18,1,second,1,10000,minus,191,322
325,18,1,second,1,10000,plus,191,255
325,18,1,second,1,10000,minus,192,269
325,18,1,second,1,10000,plus,192,252
325,18,1,second,1,10000,minus,193,281
325,18,1,second,1,10000,plus,193,260
325,18,1,second,1,10000,minus,194,258
325,18,1,second,1,10000,plus,194,258
325,18,1,second,1,10000,minus,195,288
325,18,1,second,1,10000,plus,195,314
325,18,1,second,1,10000,minus,196,222
325,18,1,second,1,10000,plus,196,308
325,18,1,second,1,10000,minus,197,210
325,18,1,second,1,10000,plus,197,326
325,18,1,second,1,10000,minus,198,214
325,18,1,second,1,10000,plus,198,340
325,18,1,second,1,10000,minus,199,200
325,18,1,second,1,10000,plus,199,346
325,18,1,second,1,10000,minus,200,171
325,18,1,second,1,10000,plus,200,350
325,18,1,second,1,10000,minus,201,155
325,18,1,second,1,10000,plus,201,318
325,18,1,second,1,10000,minus,202,146
325,18,1,second,1,10000,plus,202,297
325,18,1,second,1,10000,minus,203,141
325,18,1,second,1,10000,plus,203,325
325,18,1,second,1,10000,minus,204,106
325,18,1,second,1,10000,plus,204,302
