n,a,b,orientation,batch,samples,kind,k,count
400,14,2,first,0,20000,plus,272,210
400,14,2,first,0,20000,plus,273,196
400,14,2,first,0,20000,minus,274,1
400,14,2,first,0,20000,plus,274,167
400,14,2,first,0,20000,plus,275,166
400,14,2,first,0,20000,minus,276,1
400,14,2,first,0,20000,plus,276,154
400,14,2,first,0,20000,plus,277,145
400,14,2,first,0,20000,plus,278,120
400,14,2,first,0,20000,plus,279,121
400,14,2,first,0,20000,plus,280,104
400,14,2,first,0,20000,plus,281,101
400,14,2,first,0,20000,plus,282,92
400,14,2,first,0,20000,plus,283,93
400,14,2,first,0,20000,minus,284,1
400,14,2,first,0,20000,plus,284,99
400,14,2,first,0,20000,minus,285,1
400,14,2,first,0,20000,plus,285,81
400,14,2,first,0,20000,plus,286,88
400,14,2,first,0,20000,plus,287,73
400,14,2,first,0,20000,plus,288,67
400,14,2,first,0,20000,plus,289,56
400,14,2,first,0,20000,plus,290,57
400,14,2,first,0,20000,plus,291,43
400,14,2,first,0,20000,plus,292,36
400,14,2,first,0,20000,plus,293,45
400,14,2,first,0,20000,plus,294,29
400,14,2,first,0,20000,plus,295,36
400,14,2,first,0,20000,plus,296,31
400,14,2,first,0,20000,plus,297,18
400,14,2,first,0,20000,plus,298,22
400,14,2,first,0,20000,plus,299,25
400,14,2,first,0,20000,plus,300,23
400,14,2,first,0,20000,plus,301,14
400,14,2,first,0,20000,plus,302,15
400,14,2,first,0,20000,plus,303,9
400,14,2,first,0,20000,plus,304,8
400,14,2,first,0,20000,plus,305,6
400,14,2,first,0,20000,plus,306,11
400,14,2,first,0,20000,plus,307,6
400,14,2,first,0,20000,plus,308,7
400,14,2,first,0,20000,plus,309,5
400,14,2,first,0,20000,plus,310,10
400,14,2,first,0,20000,plus,311,2
400,14,2,first,0,20000,plus,312,2
400,14,2,first,0,20000,plus,313,2
400,14,2,first,0,20000,plus,314,1
400,14,2,first,0,20000,plus,315,1
400,14,2,first,0,20000,plus,316,4
400,14,2,first,0,20000,plus,317,1
400,14,2,first,0,20000,plus,318,3
400,14,2,first,0,20000,plus,325,1
400,14,2,first,0,20000,plus,327,1
400,14,2,first,0,20000,plus,331,1
400,10,10,second,0,20000,minus,141,1
400,10,10,second,0,20000,minus,142,2
400,10,10,second,0,20000,minus,143,1
400,10,10,second,0,20000,minus,144,2
400,10,10,second,0,20000,minus,145,2
400,10,10,second,0,20000,minus,146,2
400,10,10,second,0,20000,minus,147,2
400,10,10,second,0,20000,minus,148,2
400,10,10,second,0,20000,minus,149,1
400,10,10,second,0,20000,minus,150,1
400,10,10,second,0,20000,minus,151,2
400,10,10,second,0,20000,minus,152,2
400,10,10,second,0,20000,minus,153,4
400,10,10,second,0,20000,minus,154,1
400,10,10,second,0,20000,minus,155,5
400,10,10,second,0,20000,minus,156,8
400,10,10,second,0,20000,minus,157,3
400,10,10,second,0,20000,minus,158,7
400,10,10,second,0,20000,minus,159,6
400,10,10,second,0,20000,minus,160,9
400,10,10,second,0,20000,minus,161,7
400,10,10,second,0,20000,minus,162,4
400,10,10,second,0,20000,minus,163,9
400,10,10,second,0,20000,minus,164,6
400,10,10,second,0,20000,minus,165,10
400,10,10,second,0,20000,minus,166,17
400,10,10,second,0,20000,minus,167,5
400,10,10,second,0,20000,minus,168,6
400,10,10,second,0,20000,minus,169,8
400,10,10,second,0,20000,minus,170,9
400,10,10,second,0,20000,minus,171,18
400,10,10,second,0,20000,minus,172,17
400,10,10,second,0,20000,minus,173,21
400,10,10,second,0,20000,minus,174,14
400,10,10,second,0,20000,minus,175,29
400,10,10,second,0,20000,minus,176,26
400,10,10,second,0,20000,minus,177,25
400,10,10,second,0,20000,minus,178,33
400,10,10,second,0,20000,minus,179,46
400,10,10,second,0,20000,minus,180,32
400,10,10,second,0,20000,minus,181,40
400,10,10,second,0,20000,minus,182,52
400,10,10,second,0,20000,minus,183,56
400,10,10,second,0,20000,minus,184,47
400,10,10,second,0,20000,minus,185,59
400,10,10,second,0,20000,minus,186,52
400,10,10,second,0,20000,minus,187,68
400,10,10,second,0,20000,minus,188,75
400,10,10,second,0,20000,minus,189,73
400,10,10,second,0,20000,minus,190,86
400,10,10,second,0,20000,minus,191,87
400,10,10,second,0,20000,minus,192,106
400,10,10,second,0,20000,minus,193,108
400,10,10,second,0,20000,plus,193,2
400,10,10,second,0,20000,minus,194,113
400,10,10,second,0,20000,minus,195,126
400,10,10,second,0,20000,plus,195,1
400,10,10,second,0,20000,minus,196,125
400,10,10,second,0,20000,minus,197,152
400,10,10,second,0,20000,minus,198,151
400,10,10,second,0,20000,minus,199,180
400,10,10,second,0,20000,plus,199,1
400,10,10,second,0,20000,minus,200,178
400,10,10,second,0,20000,plus,200,2
400,10,10,second,0,20000,minus,201,180
400,10,10,second,0,20000,plus,201,2
400,10,10,second,0,20000,minus,202,176
400,10,10,second,0,20000,plus,202,2
400,10,10,second,0,20000,minus,203,226
400,10,10,second,0,20000,plus,203,3
400,10,10,second,0,20000,minus,204,215
400,10,10,second,0,20000,minus,205,230
400,10,10,second,0,20000,plus,205,2
400,10,10,second,0,20000,minus,206,206
400,10,10,second,0,20000,plus,206,3
400,10,10,second,0,20000,minus,207,242
400,10,10,second,0,20000,plus,207,8
400,10,10,second,0,20000,minus,208,273
400,10,10,second,0,20000,plus,208,11
400,10,10,second,0,20000,minus,209,294
400,10,10,second,0,20000,plus,209,9
400,10,10,second,0,20000,minus,210,311
400,10,10,second,0,20000,plus,210,11
400,10,10,second,0,20000,minus,211,335
400,10,10,second,0,20000,plus,211,14
400,10,10,second,0,20000,minus,212,380
400,10,10,second,0,20000,plus,212,9
400,10,10,second,0,20000,minus,213,335
400,10,10,second,0,20000,plus,213,15
400,10,10,second,0,20000,minus,214,354
400,10,10,second,0,20000,plus,214,26
400,10,10,second,0,20000,minus,215,365
400,10,10,second,0,20000,plus,215,28
400,10,10,second,0,20000,minus,216,385
400,10,10,second,0,20000,plus,216,37
400,10,10,second,0,20000,minus,217,407
400,10,10,second,0,20000,plus,217,38
400,10,10,second,0,20000,minus,218,397
400,10,10,second,0,20000,plus,218,44
400,10,10,second,0,20000,minus,219,460
400,10,10,second,0,20000,plus,219,56
400,10,10,second,0,20000,minus,220,437
400,10,10,second,0,20000,plus,220,47
400,10,10,second,0,20000,minus,221,413
400,10,10,second,0,20000,plus,221,64
400,10,10,second,0,20000,minus,222,437
400,10,10,second,0,20000,plus,222,71
400,10,10,second,0,20000,minus,223,443
400,10,10,second,0,20000,plus,223,90
400,10,10,second,0,20000,minus,224,498
400,10,10,second,0,20000,plus,224,84
400,10,10,second,0,20000,minus,225,513
400,10,10,second,0,20000,plus,225,107
400,10,10,second,0,20000,minus,226,431
400,10,10,second,0,20000,plus,226,142
400,10,10,second,0,20000,minus,227,467
400,10,10,second,0,20000,plus,227,138
400,10,10,second,0,20000,minus,228,434
400,10,10,second,0,20000,plus,228,169
400,10,10,second,0,20000,minus,229,471
400,10,10,second,0,20000,plus,229,188
400,10,10,second,0,20000,minus,230,467
400,10,10,second,0,20000,plus,230,204
400,10,10,second,0,20000,minus,231,474
400,10,10,second,0,20000,plus,231,218
400,10,10,second,0,20000,minus,232,475
400,10,10,second,0,20000,plus,232,266
400,10,10,second,0,20000,minus,233,464
400,10,10,second,0,20000,plus,233,275
400,10,10,second,0,20000,minus,234,411
400,10,10,second,0,20000,plus,234,264
400,10,10,second,0,20000,minus,235,370
400,10,10,second,0,20000,plus,235,308
400,10,10,second,0,20000,minus,236,413
400,10,10,second,0,20000,plus,236,325
400,10,10,second,0,20000,minus,237,397
400,10,10,second,0,20000,plus,237,331
400,10,10,second,0,20000,minus,238,382
400,10,10,second,0,20000,plus,238,368
400,10,10,second,0,20000,minus,239,350
400,10,10,second,0,20000,plus,239,383
400,10,10,second,0,20000,minus,240,318
400,10,10,second,0,20000,plus,240,386
400,10,10,second,0,20000,minus,241,273
400,10,10,second,0,20000,plus,241,432
400,10,10,second,0,20000,minus,242,264
400,10,10,second,0,20000,plus,242,507
400,10,10,second,0,20000,minus,243,271
400,10,10,second,0,20000,plus,243,478
400,10,10,second,0,20000,minus,244,228
400,10,10,second,0,20000,plus,244,449
400,10,10,second,0,20000,minus,245,228
400,10,10,second,0,20000,plus,245,449
400,10,10,second,0,20000,minus,246,199
400,10,10,second,0,20000,plus,246,489
400,10,10,second,0,20000,minus,247,179
400,10,10,second,0,20000,plus,247,509
400,10,10,second,0,20000,minus,248,164
400,10,10,second,0,20000,plus,248,479
400,10,10,second,0,20000,minus,249,131
400,10,10,second,0,20000,plus,249,546
400,10,10,second,0,20000,minus,250,128
400,10,10,second,0,20000,plus,250,489
400,10,10,second,0,20000,minus,251,108
400,10,10,second,0,20000,plus,251,466
400,10,10,second,0,20000,minus,252,103
400,10,10,second,0,20000,plus,252,478
400,10,10,second,0,20000,minus,253,101
400,10,10,second,0,20000,plus,253,474
400,10,10,second,0,20000,minus,254,84
400,10,10,second,0,20000,plus,254,477
400,10,10,second,0,20000,minus,255,61
400,10,10,second,0,20000,plus,255,502
400,10,10,second,0,20000,minus,256,50
400,10,10,second,0,20000,plus,256,444
400,10,10,second,0,20000,minus,257,34
400,10,10,second,0,20000,plus,257,425
400,10,10,second,0,20000,minus,258,34
400,10,10,second,0,20000,plus,258,430
400,10,10,second,0,20000,minus,259,30
400,10,10,second,0,20000,plus,259,389
400,10,10,second,0,20000,minus,260,45
400,10,10,second,0,20000,plus,260,408
400,10,10,second,0,20000,minus,261,17
400,10,10,second,0,20000,plus,261,371
400,10,10,second,0,20000,minus,262,20
400,10,10,second,0,20000,plus,262,334
400,10,10,second,0,20000,minus,263,22
400,10,10,second,0,20000,plus,263,324
400,10,10,second,0,20000,minus,264,10
400,10,10,second,0,20000,plus,264,320
400,10,10,second,0,20000,minus,265,11
400,10,10,second,0,20000,plus,265,317
400,10,10,second,0,20000,minus,266,8
400,10,10,second,0,20000,plus,266,318
400,10,10,second,0,20000,minus,267,5
400,10,10,second,0,20000,plus,267,266
400,10,10,second,0,20000,plus,268,253
400,10,10,second,0,20000,minus,269,1
400,10,10,second,0,20000,plus,269,273
400,10,10,second,0,20000,minus,270,7
400,10,10,second,0,20000,plus,270,233
400,10,10,second,0,20000,minus,271,3
400,10,10,second,0,20000,plus,271,249
400,10,10,second,0,20000,minus,272,1
400,10,10,second,0,20000,plus,272,211
400,10,10,second,0,20000,minus,273,1
400,10,10,second,0,20000,plus,273,195
400,10,10,second,0,20000,plus,274,179
400,10,10,second,0,20000,minus,275,1
400,10,10,second,0,20000,plus,275,168
400,10,10,second,0,20000,plus,276,166
400,10,10,second,0,20000,minus,277,1
400,10,10,second,0,20000,plus,277,142
400,10,10,second,0,20000,plus,278,144
400,10,10,second,0,20000,plus,279,146
400,10,10,second,0,20000,plus,280,110
400,10,10,second,0,20000,minus,281,1
400,10,10,second,0,20000,plus,281,116
400,10,10,second,0,20000,minus,282,1
400,10,10,second,0,20000,plus,282,111
400,10,10,second,0,20000,plus,283,99
400,10,10,second,0,20000,plus,284,83
400,10,10,second,0,20000,plus,285,71
400,10,10,second,0,20000,plus,286,79
400,10,10,second,0,20000,plus,287,64
400,10,10,second,0,20000,plus,288,65
400,10,10,second,0,20000,plus,289,49
400,10,10,second,0,20000,plus,290,61
400,10,10,second,0,20000,plus,291,47
400,10,10,second,0,20000,plus,292,45
400,10,10,second,0,20000,plus,293,28
400,10,10,second,0,20000,plus,294,38
400,10,10,second,0,20000,plus,295,20
400,10,10,second,0,20000,plus,296,26
400,10,10,second,0,20000,plus,297,21
400,10,10,second,0,20000,plus,298,14
400,10,10,second,0,20000,plus,299,19
400,10,10,second,0,20000,plus,300,14
400,10,10,second,0,20000,plus,301,19
400,10,10,second,0,20000,plus,302,15
400,10,10,second,0,20000,plus,303,11
400,10,10,second,0,20000,plus,304,8
400,10,10,second,0,20000,plus,305,8
400,10,10,second,0,20000,plus,306,4
400,10,10,second,0,20000,plus,307,16
400,10,10,second,0,20000,plus,308,7
400,10,10,second,0,20000,plus,309,8
400,10,10,second,0,20000,plus,310,4
400,10,10,second,0,20000,plus,311,1
400,10,10,second,0,20000,plus,312,3
400,10,10,second,0,20000,plus,313,4
400,10,10,second,0,20000,plus,314,3
400,10,10,second,0,20000,plus,315,1
400,10,10,second,0,20000,plus,316,1
400,10,10,second,0,20000,plus,317,4
400,10,10,second,0,20000,plus,318,3
400,10,10,second,0,20000,plus,319,4
400,10,10,second,0,20000,plus,320,3
400,10,10,second,0,20000,plus,321,3
400,10,10,second,0,20000,plus,322,3
400,10,10,second,0,20000,plus,323,1
400,10,10,second,0,20000,plus,324,1
400,10,10,second,0,20000,plus,325,1
400,10,10,second,0,20000,plus,326,1
400,10,10,second,0,20000,plus,328,1
400,10,10,second,0,20000,plus,330,1
400,14,2,first,1,20000,minus,125,1
400,14,2,first,1,20000,minus,136,1
400,14,2,first,1,20000,minus,137,2
400,14,2,first,1,20000,minus,140,1
400,14,2,first,1,20000,minus,141,2
400,14,2,first,1,20000,minus,143,1
400,14,2,first,1,20000,minus,144,1
400,14,2,first,1,20000,minus,145,3
400,14,2,first,1,20000,minus,149,3
400,14,2,first,1,20000,minus,150,2
400,14,2,first,1,20000,minus,151,1
400,14,2,first,1,20000,minus,152,3
400,14,2,first,1,20000,minus,153,2
400,14,2,first,1,20000,minus,154,2
400,14,2,first,1,20000,minus,155,6
400,14,2,first,1,20000,minus,156,9
400,14,2,first,1,20000,minus,157,4
400,14,2,first,1,20000,minus,158,6
400,14,2,first,1,20000,minus,159,5
400,14,2,first,1,20000,minus,160,4
400,14,2,first,1,20000,minus,161,7
400,14,2,first,1,20000,minus,162,5
400,14,2,first,1,20000,minus,163,8
400,14,2,first,1,20000,minus,164,8
400,14,2,first,1,20000,minus,165,9
400,14,2,first,1,20000,minus,166,11
400,14,2,first,1,20000,minus,167,8
400,14,2,first,1,20000,minus,168,22
400,14,2,first,1,20000,minus,169,15
400,14,2,first,1,20000,minus,170,12
400,14,2,first,1,20000,minus,171,15
400,14,2,first,1,20000,minus,172,16
400,14,2,first,1,20000,minus,173,22
400,14,2,first,1,20000,minus,174,18
400,14,2,first,1,20000,minus,175,29
400,14,2,first,1,20000,minus,176,25
400,14,2,first,1,20000,minus,177,32
400,14,2,first,1,20000,minus,178,31
400,14,2,first,1,20000,minus,179,34
400,14,2,first,1,20000,minus,180,48
400,14,2,first,1,20000,minus,181,44
400,14,2,first,1,20000,minus,182,57
400,14,2,first,1,20000,minus,183,51
400,14,2,first,1,20000,minus,184,35
400,14,2,first,1,20000,minus,185,50
400,14,2,first,1,20000,minus,186,58
400,14,2,first,1,20000,plus,186,1
400,14,2,first,1,20000,minus,187,65
400,14,2,first,1,20000,minus,188,68
400,14,2,first,1,20000,minus,189,78
400,14,2,first,1,20000,plus,189,1
400,14,2,first,1,20000,minus,190,66
400,14,2,first,1,20000,minus,191,99
400,14,2,first,1,20000,minus,192,106
400,14,2,first,1,20000,minus,193,103
400,14,2,first,1,20000,minus,194,117
400,14,2,first,1,20000,minus,195,113
400,14,2,first,1,20000,minus,196,122
400,14,2,first,1,20000,plus,196,1
400,14,2,first,1,20000,minus,197,141
400,14,2,first,1,20000,plus,197,1
400,14,2,first,1,20000,minus,198,169
400,14,2,first,1,20000,plus,198,2
400,14,2,first,1,20000,minus,199,175
400,14,2,first,1,20000,plus,199,1
400,14,2,first,1,20000,minus,200,139
400,14,2,first,1,20000,minus,201,173
400,14,2,first,1,20000,plus,201,2
400,14,2,first,1,20000,minus,202,185
400,14,2,first,1,20000,plus,202,2
400,14,2,first,1,20000,minus,203,205
400,14,2,first,1,20000,plus,203,4
400,14,2,first,1,20000,minus,204,248
400,14,2,first,1,20000,plus,204,4
400,14,2,first,1,20000,minus,205,227
400,14,2,first,1,20000,plus,205,3
400,14,2,first,1,20000,minus,206,256
400,14,2,first,1,20000,plus,206,7
400,14,2,first,1,20000,minus,207,257
400,14,2,first,1,20000,plus,207,7
400,14,2,first,1,20000,minus,208,266
400,14,2,first,1,20000,plus,208,8
400,14,2,first,1,20000,minus,209,269
400,14,2,first,1,20000,plus,209,8
400,14,2,first,1,20000,minus,210,319
400,14,2,first,1,20000,plus,210,8
400,14,2,first,1,20000,minus,211,344
400,14,2,first,1,20000,plus,211,14
400,14,2,first,1,20000,minus,212,364
400,14,2,first,1,20000,plus,212,25
400,14,2,first,1,20000,minus,213,322
400,14,2,first,1,20000,plus,213,13
400,14,2,first,1,20000,minus,214,359
400,14,2,first,1,20000,plus,214,26
400,14,2,first,1,20000,minus,215,356
400,14,2,first,1,20000,plus,215,26
400,14,2,first,1,20000,minus,216,383
400,14,2,first,1,20000,plus,216,42
400,14,2,first,1,20000,minus,217,385
400,14,2,first,1,20000,plus,217,42
400,14,2,first,1,20000,minus,218,408
400,14,2,first,1,20000,plus,218,43
400,14,2,first,1,20000,minus,219,426
400,14,2,first,1,20000,plus,219,48
400,14,2,first,1,20000,minus,220,466
400,14,2,first,1,20000,plus,220,75
400,14,2,first,1,20000,minus,221,405
400,14,2,first,1,20000,plus,221,69
400,14,2,first,1,20000,minus,222,474
400,14,2,first,1,20000,plus,222,96
400,14,2,first,1,20000,minus,223,454
400,14,2,first,1,20000,plus,223,80
400,14,2,first,1,20000,minus,224,533
400,14,2,first,1,20000,plus,224,109
400,14,2,first,1,20000,minus,225,497
400,14,2,first,1,20000,plus,225,131
400,14,2,first,1,20000,minus,226,485
400,14,2,first,1,20000,plus,226,152
400,14,2,first,1,20000,minus,227,494
400,14,2,first,1,20000,plus,227,143
400,14,2,first,1,20000,minus,228,457
400,14,2,first,1,20000,plus,228,145
400,14,2,first,1,20000,minus,229,480
400,14,2,first,1,20000,plus,229,176
400,14,2,first,1,20000,minus,230,467
400,14,2,first,1,20000,plus,230,193
400,14,2,first,1,20000,minus,231,413
400,14,2,first,1,20000,plus,231,215
400,14,2,first,1,20000,minus,232,452
400,14,2,first,1,20000,plus,232,255
400,14,2,first,1,20000,minus,233,439
400,14,2,first,1,20000,plus,233,260
400,14,2,first,1,20000,minus,234,392
400,14,2,first,1,20000,plus,234,315
400,14,2,first,1,20000,minus,235,397
400,14,2,first,1,20000,plus,235,317
400,14,2,first,1,20000,minus,236,395
400,14,2,first,1,20000,plus,236,346
400,14,2,first,1,20000,minus,237,367
400,14,2,first,1,20000,plus,237,349
400,14,2,first,1,20000,minus,238,371
400,14,2,first,1,20000,plus,238,386
400,14,2,first,1,20000,minus,239,414
400,14,2,first,1,20000,plus,239,412
400,14,2,first,1,20000,minus,240,314
400,14,2,first,1,20000,plus,240,395
400,14,2,first,1,20000,minus,241,289
400,14,2,first,1,20000,plus,241,436
400,14,2,first,1,20000,minus,242,299
400,14,2,first,1,20000,plus,242,456
400,14,2,first,1,20000,minus,243,231
400,14,2,first,1,20000,plus,243,415
400,14,2,first,1,20000,minus,244,246
400,14,2,first,1,20000,plus,244,485
400,14,2,first,1,20000,minus,245,210
400,14,2,first,1,20000,plus,245,477
400,14,2,first,1,20000,minus,246,196
400,14,2,first,1,20000,plus,246,483
400,14,2,first,1,20000,minus,247,174
400,14,2,first,1,20000,plus,247,484
400,14,2,first,1,20000,minus,248,148
400,14,2,first,1,20000,plus,248,504
400,14,2,first,1,20000,minus,249,141
400,14,2,first,1,20000,plus,249,501
400,14,2,first,1,20000,minus,250,125
400,14,2,first,1,20000,plus,250,534
400,14,2,first,1,20000,minus,251,115
400,14,2,first,1,20000,plus,251,480
400,14,2,first,1,20000,minus,252,79
400,14,2,first,1,20000,plus,252,458
