n,a,b,orientation,batch,samples,kind,k,count
400,8,-6,first,0,20000,minus,161,64
400,8,-6,first,0,20000,minus,162,57
400,8,-6,first,0,20000,minus,163,61
400,8,-6,first,0,20000,minus,164,73
400,8,-6,first,0,20000,minus,165,48
400,8,-6,first,0,20000,minus,166,77
400,8,-6,first,0,20000,minus,167,95
400,8,-6,first,0,20000,minus,168,87
400,8,-6,first,0,20000,minus,169,77
400,8,-6,first,0,20000,minus,170,98
400,8,-6,first,0,20000,minus,171,100
400,8,-6,first,0,20000,minus,172,127
400,8,-6,first,0,20000,minus,173,140
400,8,-6,first,0,20000,minus,174,130
400,8,-6,first,0,20000,minus,175,130
400,8,-6,first,0,20000,minus,176,119
400,8,-6,first,0,20000,minus,177,131
400,8,-6,first,0,20000,minus,178,173
400,8,-6,first,0,20000,minus,179,156
400,8,-6,first,0,20000,minus,180,167
400,8,-6,first,0,20000,minus,181,168
400,8,-6,first,0,20000,minus,182,204
400,8,-6,first,0,20000,minus,183,181
400,8,-6,first,0,20000,minus,184,220
400,8,-6,first,0,20000,minus,185,190
400,8,-6,first,0,20000,minus,186,224
400,8,-6,first,0,20000,minus,187,247
400,8,-6,first,0,20000,minus,188,255
400,8,-6,first,0,20000,minus,189,247
400,8,-6,first,0,20000,minus,190,246
400,8,-6,first,0,20000,minus,191,251
400,8,-6,first,0,20000,minus,192,292
400,8,-6,first,0,20000,minus,193,273
400,8,-6,first,0,20000,minus,194,274
400,8,-6,first,0,20000,minus,195,278
400,8,-6,first,0,20000,minus,196,311
400,8,-6,first,0,20000,minus,197,319
400,8,-6,first,0,20000,minus,198,321
400,8,-6,first,0,20000,plus,198,1
400,8,-6,first,0,20000,minus,199,308
400,8,-6,first,0,20000,minus,200,368
400,8,-6,first,0,20000,plus,200,1
400,8,-6,first,0,20000,minus,201,346
400,8,-6,first,0,20000,minus,202,336
400,8,-6,first,0,20000,minus,203,318
400,8,-6,first,0,20000,minus,204,370
400,8,-6,first,0,20000,minus,205,386
400,8,-6,first,0,20000,minus,206,374
400,8,-6,first,0,20000,plus,206,1
400,8,-6,first,0,20000,minus,207,361
400,8,-6,first,0,20000,minus,208,398
400,8,-6,first,0,20000,minus,209,386
400,8,-6,first,0,20000,plus,209,1
400,8,-6,first,0,20000,minus,210,373
400,8,-6,first,0,20000,minus,211,392
400,8,-6,first,0,20000,plus,211,4
400,8,-6,first,0,20000,minus,212,348
400,8,-6,first,0,20000,plus,212,2
400,8,-6,first,0,20000,minus,213,407
400,8,-6,first,0,20000,plus,213,1
400,8,-6,first,0,20000,minus,214,390
400,8,-6,first,0,20000,plus,214,2
400,8,-6,first,0,20000,minus,215,369
400,8,-6,first,0,20000,plus,215,4
400,8,-6,first,0,20000,minus,216,365
400,8,-6,first,0,20000,plus,216,5
400,8,-6,first,0,20000,minus,217,370
400,8,-6,first,0,20000,plus,217,5
400,8,-6,first,0,20000,minus,218,312
400,8,-6,first,0,20000,plus,218,7
400,8,-6,first,0,20000,minus,219,310
400,8,-6,first,0,20000,plus,219,8
400,8,-6,first,0,20000,minus,220,295
400,8,-6,first,0,20000,plus,220,10
400,8,-6,first,0,20000,minus,221,312
400,8,-6,first,0,20000,plus,221,17
400,8,-6,first,0,20000,minus,222,322
400,8,-6,first,0,20000,plus,222,17
400,8,-6,first,0,20000,minus,223,311
400,8,-6,first,0,20000,plus,223,14
400,8,-6,first,0,20000,minus,224,300
400,8,-6,first,0,20000,plus,224,14
400,8,-6,first,0,20000,minus,225,314
400,8,-6,first,0,20000,plus,225,21
400,8,-6,first,0,20000,minus,226,266
400,8,-6,first,0,20000,plus,226,26
400,8,-6,first,0,20000,minus,227,264
400,8,-6,first,0,20000,plus,227,32
400,8,-6,first,0,20000,minus,228,230
400,8,-6,first,0,20000,plus,228,37
400,8,-6,first,0,20000,minus,229,211
400,8,-6,first,0,20000,plus,229,44
400,8,-6,first,0,20000,minus,230,230
400,8,-6,first,0,20000,plus,230,37
400,8,-6,first,0,20000,minus,231,216
400,8,-6,first,0,20000,plus,231,51
400,8,-6,first,0,20000,minus,232,185
400,8,-6,first,0,20000,plus,232,64
400,8,-6,first,0,20000,minus,233,170
400,8,-6,first,0,20000,plus,233,68
400,8,-6,first,0,20000,minus,234,130
400,8,-6,first,0,20000,plus,234,69
400,8,-6,first,0,20000,minus,235,160
400,8,-6,first,0,20000,plus,235,86
400,8,-6,first,0,20000,minus,236,124
400,8,-6,first,0,20000,plus,236,83
400,8,-6,first,0,20000,minus,237,112
400,8,-6,first,0,20000,plus,237,109
400,8,-6,first,0,20000,minus,238,122
400,8,-6,first,0,20000,plus,238,123
400,8,-6,first,0,20000,minus,239,117
400,8,-6,first,0,20000,plus,239,104
400,8,-6,first,0,20000,minus,240,106
400,8,-6,first,0,20000,plus,240,132
400,8,-6,first,0,20000,minus,241,71
400,8,-6,first,0,20000,plus,241,168
400,8,-6,first,0,20000,minus,242,87
400,8,-6,first,0,20000,plus,242,204
400,8,-6,first,0,20000,minus,243,59
400,8,-6,first,0,20000,plus,243,180
400,8,-6,first,0,20000,minus,244,65
400,8,-6,first,0,20000,plus,244,203
400,8,-6,first,0,20000,minus,245,45
400,8,-6,first,0,20000,plus,245,198
400,8,-6,first,0,20000,minus,246,43
400,8,-6,first,0,20000,plus,246,242
400,8,-6,first,0,20000,minus,247,42
400,8,-6,first,0,20000,plus,247,252
400,8,-6,first,0,20000,minus,248,41
400,8,-6,first,0,20000,plus,248,294
400,8,-6,first,0,20000,minus,249,26
400,8,-6,first,0,20000,plus,249,264
400,8,-6,first,0,20000,minus,250,30
400,8,-6,first,0,20000,plus,250,306
400,8,-6,first,0,20000,minus,251,21
400,8,-6,first,0,20000,plus,251,294
400,8,-6,first,0,20000,minus,252,17
400,8,-6,first,0,20000,plus,252,323
400,8,-6,first,0,20000,minus,253,10
400,8,-6,first,0,20000,plus,253,332
400,8,-6,first,0,20000,minus,254,13
400,8,-6,first,0,20000,plus,254,341
400,8,-6,first,0,20000,minus,255,7
400,8,-6,first,0,20000,plus,255,365
400,8,-6,first,0,20000,minus,256,3
400,8,-6,first,0,20000,plus,256,335
400,8,-6,first,0,20000,minus,257,9
400,8,-6,first,0,20000,plus,257,381
400,8,-6,first,0,20000,minus,258,3
400,8,-6,first,0,20000,plus,258,397
400,8,-6,first,0,20000,minus,259,3
400,8,-6,first,0,20000,plus,259,367
400,8,-6,first,0,20000,minus,260,1
400,8,-6,first,0,20000,plus,260,381
400,8,-6,first,0,20000,minus,261,4
400,8,-6,first,0,20000,plus,261,422
400,8,-6,first,0,20000,minus,262,1
400,8,-6,first,0,20000,plus,262,364
400,8,-6,first,0,20000,plus,263,398
400,8,-6,first,0,20000,minus,264,1
400,8,-6,first,0,20000,plus,264,414
400,8,-6,first,0,20000,minus,265,1
400,8,-6,first,0,20000,plus,265,387
400,8,-6,first,0,20000,plus,266,365
400,8,-6,first,0,20000,minus,267,1
400,8,-6,first,0,20000,plus,267,425
400,8,-6,first,0,20000,plus,268,381
400,8,-6,first,0,20000,minus,269,1
400,8,-6,first,0,20000,plus,269,386
400,8,-6,first,0,20000,minus,270,1
400,8,-6,first,0,20000,plus,270,410
400,8,-6,first,0,20000,minus,271,1
400,8,-6,first,0,20000,plus,271,416
400,8,-6,first,0,20000,plus,272,399
400,8,-6,first,0,20000,plus,273,352
400,8,-6,first,0,20000,plus,274,382
400,8,-6,first,0,20000,minus,275,1
400,8,-6,first,0,20000,plus,275,381
400,8,-6,first,0,20000,plus,276,360
400,8,-6,first,0,20000,plus,277,360
400,8,-6,first,0,20000,plus,278,338
400,8,-6,first,0,20000,plus,279,301
400,8,-6,first,0,20000,plus,280,314
400,8,-6,first,0,20000,plus,281,312
400,8,-6,first,0,20000,plus,282,346
400,8,-6,first,0,20000,plus,283,296
400,8,-6,first,0,20000,plus,284,250
400,8,-6,first,0,20000,plus,285,247
400,8,-6,first,0,20000,plus,286,243
400,8,-6,first,0,20000,plus,287,229
400,8,-6,first,0,20000,plus,288,193
400,8,-6,first,0,20000,plus,289,177
400,8,-6,first,0,20000,plus,290,224
400,8,-6,first,0,20000,plus,291,184
400,8,-6,first,0,20000,plus,292,183
400,8,-6,first,0,20000,plus,293,163
400,8,-6,first,0,20000,plus,294,159
400,8,-6,first,0,20000,plus,295,151
400,8,-6,first,0,20000,plus,296,139
400,8,-6,first,0,20000,plus,297,126
400,8,-6,first,0,20000,plus,298,154
400,8,-6,first,0,20000,plus,299,127
400,8,-6,first,0,20000,plus,300,122
400,8,-6,first,0,20000,plus,301,98
400,8,-6,first,0,20000,plus,302,110
400,8,-6,first,0,20000,plus,303,92
400,8,-6,first,0,20000,plus,304,95
400,8,-6,first,0,20000,plus,305,94
400,8,-6,first,0,20000,plus,306,83
400,8,-6,first,0,20000,plus,307,63
400,8,-6,first,0,20000,plus,308,62
400,8,-6,first,0,20000,plus,309,58
400,8,-6,first,0,20000,plus,310,80
400,8,-6,first,0,20000,plus,311,56
400,8,-6,first,0,20000,plus,312,28
400,8,-6,first,0,20000,plus,313,32
400,8,-6,first,0,20000,plus,314,43
400,8,-6,first,0,20000,plus,315,33
400,8,-6,first,0,20000,plus,316,29
400,8,-6,first,0,20000,plus,317,30
400,8,-6,first,0,20000,plus,318,32
400,8,-6,first,0,20000,plus,319,18
400,8,-6,first,0,20000,plus,320,18
400,8,-6,first,0,20000,plus,321,31
400,8,-6,first,0,20000,plus,322,23
400,8,-6,first,0,20000,plus,323,9
400,8,-6,first,0,20000,plus,324,29
400,8,-6,first,0,20000,plus,325,19
400,8,-6,first,0,20000,plus,326,13
400,8,-6,first,0,20000,plus,327,11
400,8,-6,first,0,20000,plus,328,15
400,8,-6,first,0,20000,plus,329,9
400,8,-6,first,0,20000,plus,330,10
400,8,-6,first,0,20000,plus,331,6
400,8,-6,first,0,20000,plus,332,8
400,8,-6,first,0,20000,plus,333,8
400,8,-6,first,0,20000,plus,334,4
400,8,-6,first,0,20000,plus,335,5
400,8,-6,first,0,20000,plus,336,3
400,8,-6,first,0,20000,plus,337,3
400,8,-6,first,0,20000,plus,338,10
400,8,-6,first,0,20000,plus,339,6
400,8,-6,first,0,20000,plus,340,2
400,8,-6,first,0,20000,plus,341,1
400,8,-6,first,0,20000,plus,342,1
400,8,-6,first,0,20000,plus,343,1
400,8,-6,first,0,20000,plus,344,3
400,8,-6,first,0,20000,plus,345,1
400,8,-6,first,0,20000,plus,347,2
400,8,-6,first,0,20000,plus,350,1
400,8,-6,first,0,20000,plus,353,1
400,8,-6,first,0,20000,plus,356,1
400,8,-6,first,0,20000,plus,359,1
400,8,-6,first,0,20000,plus,361,1
400,8,-6,first,0,20000,plus,363,1
400,10,0,second,0,20000,minus,73,1
400,10,0,second,0,20000,minus,91,1
400,10,0,second,0,20000,minus,101,2
400,10,0,second,0,20000,minus,103,1
400,10,0,second,0,20000,minus,108,1
400,10,0,second,0,20000,minus,109,1
400,10,0,second,0,20000,minus,110,2
400,10,0,second,0,20000,minus,111,1
400,10,0,second,0,20000,minus,112,1
400,10,0,second,0,20000,minus,113,3
400,10,0,second,0,20000,minus,114,1
400,10,0,second,0,20000,minus,118,2
400,10,0,second,0,20000,minus,119,3
400,10,0,second,0,20000,minus,120,3
400,10,0,second,0,20000,minus,121,4
400,10,0,second,0,20000,minus,123,2
400,10,0,second,0,20000,minus,124,2
400,10,0,second,0,20000,minus,125,1
400,10,0,second,0,20000,minus,126,5
400,10,0,second,0,20000,minus,127,4
400,10,0,second,0,20000,minus,128,10
400,10,0,second,0,20000,minus,129,10
400,10,0,second,0,20000,minus,130,6
400,10,0,second,0,20000,minus,131,5
400,10,0,second,0,20000,minus,132,6
400,10,0,second,0,20000,minus,133,11
400,10,0,second,0,20000,minus,134,10
400,10,0,second,0,20000,minus,135,10
400,10,0,second,0,20000,minus,136,7
400,10,0,second,0,20000,minus,137,4
400,10,0,second,0,20000,minus,138,12
400,10,0,second,0,20000,minus,139,13
400,10,0,second,0,20000,minus,140,16
400,10,0,second,0,20000,minus,141,13
400,10,0,second,0,20000,minus,142,15
400,10,0,second,0,20000,minus,143,13
400,10,0,second,0,20000,minus,144,21
400,10,0,second,0,20000,minus,145,21
400,10,0,second,0,20000,minus,146,20
400,10,0,second,0,20000,minus,147,18
400,10,0,second,0,20000,minus,148,23
400,10,0,second,0,20000,minus,149,28
400,10,0,second,0,20000,minus,150,22
400,10,0,second,0,20000,minus,151,27
400,10,0,second,0,20000,minus,152,30
400,10,0,second,0,20000,minus,153,41
400,10,0,second,0,20000,minus,154,31
400,10,0,second,0,20000,minus,155,40
400,10,0,second,0,20000,minus,156,46
400,10,0,second,0,20000,minus,157,28
400,10,0,second,0,20000,minus,158,47
400,10,0,second,0,20000,minus,159,43
400,10,0,second,0,20000,minus,160,67
400,10,0,second,0,20000,minus,161,66
400,10,0,second,0,20000,minus,162,74
400,10,0,second,0,20000,minus,163,54
400,10,0,second,0,20000,minus,164,74
400,10,0,second,0,20000,minus,165,79
400,10,0,second,0,20000,minus,166,81
400,10,0,second,0,20000,minus,167,68
400,10,0,second,0,20000,minus,168,95
400,10,0,second,0,20000,minus,169,90
400,10,0,second,0,20000,minus,170,92
400,10,0,second,0,20000,minus,171,101
400,10,0,second,0,20000,minus,172,106
400,10,0,second,0,20000,minus,173,101
400,10,0,second,0,20000,minus,174,119
400,10,0,second,0,20000,minus,175,124
400,10,0,second,0,20000,minus,176,127
400,10,0,second,0,20000,minus,177,127
400,10,0,second,0,20000,minus,178,150
400,10,0,second,0,20000,minus,179,174
400,10,0,second,0,20000,minus,180,168
400,10,0,second,0,20000,minus,181,191
400,10,0,second,0,20000,minus,182,161
400,10,0,second,0,20000,minus,183,182
400,10,0,second,0,20000,minus,184,207
400,10,0,second,0,20000,minus,185,182
400,10,0,second,0,20000,minus,186,258
400,10,0,second,0,20000,minus,187,224
400,10,0,second,0,20000,minus,188,245
400,10,0,second,0,20000,minus,189,229
400,10,0,second,0,20000,minus,190,257
400,10,0,second,0,20000,minus,191,281
400,10,0,second,0,20000,minus,192,260
400,10,0,second,0,20000,minus,193,292
400,10,0,second,0,20000,minus,194,275
400,10,0,second,0,20000,minus,195,312
400,10,0,second,0,20000,minus,196,308
400,10,0,second,0,20000,minus,197,305
400,10,0,second,0,20000,minus,198,320
400,10,0,second,0,20000,minus,199,311
400,10,0,second,0,20000,minus,200,344
400,10,0,second,0,20000,minus,201,353
400,10,0,second,0,20000,minus,202,351
400,10,0,second,0,20000,minus,203,374
400,10,0,second,0,20000,minus,204,334
400,10,0,second,0,20000,minus,205,399
400,10,0,second,0,20000,minus,206,383
400,10,0,second,0,20000,minus,207,361
400,10,0,second,0,20000,minus,208,384
400,10,0,second,0,20000,plus,208,2
400,10,0,second,0,20000,minus,209,347
400,10,0,second,0,20000,plus,209,1
400,10,0,second,0,20000,minus,210,381
400,10,0,second,0,20000,plus,210,1
400,10,0,second,0,20000,minus,211,347
400,10,0,second,0,20000,plus,211,1
400,10,0,second,0,20000,minus,212,383
400,10,0,second,0,20000,plus,212,2
400,10,0,second,0,20000,minus,213,370
400,10,0,second,0,20000,plus,213,2
400,10,0,second,0,20000,minus,214,376
400,10,0,second,0,20000,plus,214,1
400,10,0,second,0,20000,minus,215,361
400,10,0,second,0,20000,minus,216,305
400,10,0,second,0,20000,plus,216,3
400,10,0,second,0,20000,minus,217,337
400,10,0,second,0,20000,plus,217,4
400,10,0,second,0,20000,minus,218,320
400,10,0,second,0,20000,plus,218,8
400,10,0,second,0,20000,minus,219,353
400,10,0,second,0,20000,plus,219,5
400,10,0,second,0,20000,minus,220,325
400,10,0,second,0,20000,plus,220,11
400,10,0,second,0,20000,minus,221,369
400,10,0,second,0,20000,plus,221,9
400,10,0,second,0,20000,minus,222,326
400,10,0,second,0,20000,plus,222,5
400,10,0,second,0,20000,minus,223,312
400,10,0,second,0,20000,plus,223,18
400,10,0,second,0,20000,minus,224,315
400,10,0,second,0,20000,plus,224,12
400,10,0,second,0,20000,minus,225,291
400,10,0,second,0,20000,plus,225,33
400,10,0,second,0,20000,minus,226,280
400,10,0,second,0,20000,plus,226,29
400,10,0,second,0,20000,minus,227,240
400,10,0,second,0,20000,plus,227,25
400,10,0,second,0,20000,minus,228,260
400,10,0,second,0,20000,plus,228,40
400,10,0,second,0,20000,minus,229,220
400,10,0,second,0,20000,plus,229,59
400,10,0,second,0,20000,minus,230,230
400,10,0,second,0,20000,plus,230,47
400,10,0,second,0,20000,minus,231,200
400,10,0,second,0,20000,plus,231,53
400,10,0,second,0,20000,minus,232,175
400,10,0,second,0,20000,plus,232,66
400,10,0,second,0,20000,minus,233,178
400,10,0,second,0,20000,plus,233,79
400,10,0,second,0,20000,minus,234,180
400,10,0,second,0,20000,plus,234,50
400,10,0,second,0,20000,minus,235,132
400,10,0,second,0,20000,plus,235,76
400,10,0,second,0,20000,minus,236,126
400,10,0,second,0,20000,plus,236,104
400,10,0,second,0,20000,minus,237,141
400,10,0,second,0,20000,plus,237,105
400,10,0,second,0,20000,minus,238,96
400,10,0,second,0,20000,plus,238,118
400,10,0,second,0,20000,minus,239,122
400,10,0,second,0,20000,plus,239,136
400,10,0,second,0,20000,minus,240,84
400,10,0,second,0,20000,plus,240,155
400,10,0,second,0,20000,minus,241,85
400,10,0,second,0,20000,plus,241,173
400,10,0,second,0,20000,minus,242,62
400,10,0,second,0,20000,plus,242,180
400,10,0,second,0,20000,minus,243,75
400,10,0,second,0,20000,plus,243,202
400,10,0,second,0,20000,minus,244,60
400,10,0,second,0,20000,plus,244,217
400,10,0,second,0,20000,minus,245,48
400,10,0,second,0,20000,plus,245,210
400,10,0,second,0,20000,minus,246,41
400,10,0,second,0,20000,plus,246,272
400,10,0,second,0,20000,minus,247,47
400,10,0,second,0,20000,plus,247,230
400,10,0,second,0,20000,minus,248,35
400,10,0,second,0,20000,plus,248,283
400,10,0,second,0,20000,minus,249,40
400,10,0,second,0,20000,plus,249,290
400,10,0,second,0,20000,minus,250,21
400,10,0,second,0,20000,plus,250,287
400,10,0,second,0,20000,minus,251,17
400,10,0,second,0,20000,plus,251,324
400,10,0,second,0,20000,minus,252,14
400,10,0,second,0,20000,plus,252,309
400,10,0,second,0,20000,minus,253,15
400,10,0,second,0,20000,plus,253,355
400,10,0,second,0,20000,minus,254,7
400,10,0,second,0,20000,plus,254,354
400,10,0,second,0,20000,minus,255,14
400,10,0,second,0,20000,plus,255,347
400,10,0,second,0,20000,minus,256,8
400,10,0,second,0,20000,plus,256,362
400,10,0,second,0,20000,minus,257,5
400,10,0,second,0,20000,plus,257,385
400,10,0,second,0,20000,minus,258,3
400,10,0,second,0,20000,plus,258,389
400,10,0,second,0,20000,minus,259,1
400,10,0,second,0,20000,plus,259,350
400,10,0,second,0,20000,minus,260,3
400,10,0,second,0,20000,plus,260,379
400,10,0,second,0,20000,minus,261,4
400,10,0,second,0,20000,plus,261,380
400,10,0,second,0,20000,minus,262,3
400,10,0,second,0,20000,plus,262,401
400,10,0,second,0,20000,minus,263,1
400,10,0,second,0,20000,plus,263,382
400,10,0,second,0,20000,plus,264,411
400,10,0,second,0,20000,plus,265,395
400,10,0,second,0,20000,plus,266,402
400,10,0,second,0,20000,minus,267,1
400,10,0,second,0,20000,plus,267,415
400,10,0,second,0,20000,plus,268,440
400,10,0,second,0,20000,plus,269,406
400,10,0,second,0,20000,plus,270,386
400,10,0,second,0,20000,plus,271,347
400,10,0,second,0,20000,plus,272,392
400,10,0,second,0,20000,plus,273,392
400,10,0,second,0,20000,plus,274,382
400,10,0,second,0,20000,plus,275,347
400,10,0,second,0,20000,plus,276,332
400,10,0,second,0,20000,plus,277,335
400,10,0,second,0,20000,plus,278,336
400,10,0,second,0,20000,plus,279,321
400,10,0,second,0,20000,plus,280,317
400,10,0,second,0,20000,plus,281,272
400,10,0,second,0,20000,plus,282,310
400,10,0,second,0,20000,plus,283,262
400,10,0,second,0,20000,plus,284,274
400,10,0,second,0,20000,plus,285,245
400,10,0,second,0,20000,plus,286,265
400,10,0,second,0,20000,plus,287,241
400,10,0,second,0,20000,plus,288,211
400,10,0,second,0,20000,plus,289,231
400,10,0,second,0,20000,plus,290,216
400,10,0,second,0,20000,plus,291,173
400,10,0,second,0,20000,plus,292,162
400,10,0,second,0,20000,plus,293,182
400,10,0,second,0,20000,plus,294,167
400,10,0,second,0,20000,plus,295,175
400,10,0,second,0,20000,plus,296,157
400,10,0,second,0,20000,plus,297,134
400,10,0,second,0,20000,plus,298,120
400,10,0,second,0,20000,plus,299,112
400,10,0,second,0,20000,plus,300,110
400,10,0,second,0,20000,plus,301,122
400,10,0,second,0,20000,plus,302,110
400,10,0,second,0,20000,plus,303,96
400,10,0,second,0,20000,plus,304,88
400,10,0,second,0,20000,plus,305,73
400,10,0,second,0,20000,plus,306,75
400,10,0,second,0,20000,plus,307,76
400,10,0,second,0,20000,plus,308,67
400,10,0,second,0,20000,plus,309,70
400,10,0,second,0,20000,plus,310,37
400,10,0,second,0,20000,plus,311,44
400,10,0,second,0,20000,plus,312,39
400,10,0,second,0,20000,plus,313,42
400,10,0,second,0,20000,plus,314,33
400,10,0,second,0,20000,plus,315,25
400,10,0,second,0,20000,plus,316,28
400,10,0,second,0,20000,plus,317,28
400,10,0,second,0,20000,plus,318,21
400,10,0,second,0,20000,plus,319,25
400,10,0,second,0,20000,plus,320,19
400,10,0,second,0,20000,plus,321,22
400,10,0,second,0,20000,plus,322,24
400,10,0,second,0,20000,plus,323,20
400,10,0,second,0,20000,plus,324,10
400,10,0,second,0,20000,plus,325,15
400,10,0,second,0,20000,plus,326,10
400,10,0,second,0,20000,plus,327,17
400,10,0,second,0,20000,plus,328,9
400,10,0,second,0,20000,plus,329,7
400,10,0,second,0,20000,plus,330,7
400,10,0,second,0,20000,plus,331,4
400,10,0,second,0,20000,plus,332,5
400,10,0,second,0,20000,plus,333,5
400,10,0,second,0,20000,plus,334,3
400,10,0,second,0,20000,plus,335,6
400,10,0,second,0,20000,plus,336,3
400,10,0,second,0,20000,plus,337,1
400,10,0,second,0,20000,plus,338,1
400,10,0,second,0,20000,plus,339,2
400,10,0,second,0,20000,plus,340,2
400,10,0,second,0,20000,plus,341,2
400,10,0,second,0,20000,plus,342,2
400,10,0,second,0,20000,plus,343,1
400,10,0,second,0,20000,plus,344,1
400,10,0,second,0,20000,plus,345,2
400,10,0,second,0,20000,plus,346,1
400,10,0,second,0,20000,plus,350,1
400,10,0,second,0,20000,plus,356,1
400,10,0,second,0,20000,plus,357,1
400,10,0,second,0,20000,plus,361,1
400,8,-6,first,1,20000,minus,106,1
400,8,-6,first,1,20000,minus,108,1
400,8,-6,first,1,20000,minus,109,1
400,8,-6,first,1,20000,minus,112,1
400,8,-6,first,1,20000,minus,114,1
400,8,-6,first,1,20000,minus,115,1
400,8,-6,first,1,20000,minus,117,1
400,8,-6,first,1,20000,minus,121,2
400,8,-6,first,1,20000,minus,122,3
400,8,-6,first,1,20000,minus,123,4
400,8,-6,first,1,20000,minus,124,1
400,8,-6,first,1,20000,minus,125,5
400,8,-6,first,1,20000,minus,126,5
400,8,-6,first,1,20000,minus,127,5
400,8,-6,first,1,20000,minus,128,5
400,8,-6,first,1,20000,minus,129,2
400,8,-6,first,1,20000,minus,130,4
400,8,-6,first,1,20000,minus,131,4
400,8,-6,first,1,20000,minus,132,5
400,8,-6,first,1,20000,minus,133,5
400,8,-6,first,1,20000,minus,134,10
400,8,-6,first,1,20000,minus,135,6
400,8,-6,first,1,20000,minus,136,2
400,8,-6,first,1,20000,minus,137,8
400,8,-6,first,1,20000,minus,138,5
400,8,-6,first,1,20000,minus,139,11
400,8,-6,first,1,20000,minus,140,12
400,8,-6,first,1,20000,minus,141,9
400,8,-6,first,1,20000,minus,142,8
400,8,-6,first,1,20000,minus,143,11
400,8,-6,first,1,20000,minus,144,20
400,8,-6,first,1,20000,minus,145,19
400,8,-6,first,1,20000,minus,146,17
400,8,-6,first,1,20000,minus,147,15
400,8,-6,first,1,20000,minus,148,22
400,8,-6,first,1,20000,minus,149,24
400,8,-6,first,1,20000,minus,150,22
400,8,-6,first,1,20000,minus,151,20
400,8,-6,first,1,20000,minus,152,20
400,8,-6,first,1,20000,minus,153,32
400,8,-6,first,1,20000,minus,154,28
400,8,-6,first,1,20000,minus,155,35
400,8,-6,first,1,20000,minus,156,29
400,8,-6,first,1,20000,minus,157,36
400,8,-6,first,1,20000,minus,158,50
400,8,-6,first,1,20000,minus,159,51
400,8,-6,first,1,20000,minus,160,54
400,8,-6,first,1,20000,minus,161,61
400,8,-6,first,1,20000,minus,162,66
400,8,-6,first,1,20000,minus,163,70
400,8,-6,first,1,20000,minus,164,58
400,8,-6,first,1,20000,minus,165,77
400,8,-6,first,1,20000,minus,166,94
400,8,-6,first,1,20000,minus,167,84
400,8,-6,first,1,20000,minus,168,83
400,8,-6,first,1,20000,minus,169,88
400,8,-6,first,1,20000,minus,170,85
400,8,-6,first,1,20000,minus,171,100
400,8,-6,first,1,20000,minus,172,116
400,8,-6,first,1,20000,minus,173,109
400,8,-6,first,1,20000,minus,174,115
400,8,-6,first,1,20000,minus,175,139
400,8,-6,first,1,20000,minus,176,152
400,8,-6,first,1,20000,minus,177,161
400,8,-6,first,1,20000,minus,178,145
400,8,-6,first,1,20000,minus,179,143
400,8,-6,first,1,20000,minus,180,177
400,8,-6,first,1,20000,minus,181,166
400,8,-6,first,1,20000,minus,182,186
400,8,-6,first,1,20000,minus,183,176
400,8,-6,first,1,20000,minus,184,204
400,8,-6,first,1,20000,minus,185,202
400,8,-6,first,1,20000,minus,186,228
400,8,-6,first,1,20000,minus,187,225
